eps,min_sample,n_cluster,silhouette
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
2.34,2.0,1.0,0.5625852982982691
